年份,生源省份,科类,批次,院校名称,院校专业组,专业,计划数,最低分,最低位次,数据来源,来源链接
2019,黑龙江,物理,本科二批A段,浙江农林大学,,,,509,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,浙江同济科技职业学院,,,,499,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科一批A段,浙江大学,,,,627,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科一批A段,浙江大学,,,,675,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科一批A段,浙江工业大学,,,,574,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科二批A段,浙江工商大学,,,,540,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,浙江工商大学,,,,555,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科一批A段,浙江师范大学,,,,565,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科一批A段,浙江师范大学,,,,578,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,浙江海洋大学,,,,492,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科一批A段,浙江理工大学,,,,568,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科三批A段,浙江越秀外国语学院,,,,413,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科三批A段,浙江越秀外国语学院,,,,382,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,海南医学院,,,,447,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科一批,海南大学,,,,515,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科一批,海南大学,,,,491,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科一批,海南师范大学,,,,517,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科一批,海南师范大学,,,,540,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科二批,海南热带海洋学院,,,,471,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批,海南热带海洋学院,,,,442,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科三批A段,海南科技职业大学,,,,351,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科三批A段,海口经济学院,,,,397,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科三批A段,海口经济学院,,,,362,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科二批A段,淮北师范大学,,,,498,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,淮北师范大学,,,,484,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,淮阴工学院,,,,449,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科二批A段,淮阴师范学院,,,,474,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科一批A段,深圳大学,,,,576,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科一批A段,深圳大学,,,,598,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科一批A段,清华大学,,,,646,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科一批A段,清华大学,,,,685,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科二批,渤海大学,,,,502,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科提前批,渤海大学,,,,446,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,温州医科大学,,,,476,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科二批A段,温州大学,,,,520,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,温州大学,,,,505,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科一批A段,温州肯恩大学,,,,532,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科一批A段,温州肯恩大学,,,,526,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科二批A段,湖北中医药大学,,,,499,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,湖北中医药大学,,,,492,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批,湖北医药学院,,,,494,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科三批A段,湖北医药学院药护学院,,,,419,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科一批A段,湖北工业大学,,,,542,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科三批A段,湖北工业大学工程技术学院,,,,423,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科三批A段,湖北工业大学工程技术学院,,,,394,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批,湖北工程学院,,,,452,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科二批A段,湖北师范大学,,,,504,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,湖北师范大学,,,,491,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科二批A段,湖北文理学院,,,,468,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,湖北文理学院,,,,451,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科二批A段,湖北民族大学,,,,465,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,湖北民族大学,,,,428,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,湖北汽车工业学院,,,,470,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科三批A段,湖北汽车工业学院科技学院,,,,375,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科二批A段,湖北理工学院,,,,481,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,湖北理工学院,,,,441,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科二批A段,湖北经济学院,,,,504,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,湖北经济学院,,,,509,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科一批A段,湖南中医药大学,,,,466,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科二批A段,湖南人文科技学院,,,,440,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,湖南人文科技学院,,,,412,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科二批A段,湖南农业大学,,,,505,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,湖南农业大学,,,,402,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科二批A段,湖南医药学院,,,,482,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,湖南医药学院,,,,462,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科二批A段,湖南城市学院,,,,472,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,湖南城市学院,,,,440,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科一批A段,湖南大学,,,,592,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科一批A段,湖南大学,,,,605,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科一批A段,湖南工业大学,,,,528,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科一批A段,湖南工业大学,,,,536,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科三批A段,湖南工业大学科技学院,,,,428,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科三批A段,湖南工业大学科技学院,,,,394,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科二批A段,湖南工商大学,,,,505,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,湖南工商大学,,,,497,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,湖南工学院,,,,442,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科二批A段,湖南工程学院,,,,488,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,湖南工程学院,,,,454,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科一批A段,湖南师范大学,,,,574,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科一批A段,湖南师范大学,,,,572,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科二批A段,湖南文理学院,,,,472,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,湖南文理学院,,,,448,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科三批A段,湖南涉外经济学院,,,,399,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科三批A段,湖南涉外经济学院,,,,380,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科二批A段,湖南理工职业技术学院,,,,472,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,湖南理工职业技术学院,,,,464,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科一批A段,湖南科技大学,,,,534,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科一批A段,湖南科技大学,,,,491,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科二批A段,湖南财政经济学院,,,,503,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,湖南财政经济学院,,,,486,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科三批A段,湖州学院,,,,421,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科三批A段,湖州学院,,,,377,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科二批A段,湖州师范学院,,,,503,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,湖州师范学院,,,,453,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科二批A段,湘南学院,,,,447,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,湘南学院,,,,448,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科一批,湘潭大学,,,,551,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科一批,湘潭大学,,,,537,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科二批A段,滇西应用技术大学,,,,446,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,滇西应用技术大学,,,,410,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科二批A段,滨州医学院,,,,493,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,滨州医学院,,,,472,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,潍坊医学院,,,,471,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科二批A段,潍坊学院,,,,483,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,潍坊学院,,,,450,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科三批A段,潍坊科技学院,,,,428,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科三批A段,潍坊科技学院,,,,383,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科三批A段,烟台南山学院,,,,424,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科三批A段,烟台南山学院,,,,389,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科二批A段,烟台大学,,,,511,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,烟台大学,,,,502,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科三批A段,烟台理工学院,,,,435,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科三批A段,烟台理工学院,,,,387,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科三批A段,烟台科技学院,,,,434,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科三批A段,烟台科技学院,,,,390,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科三批A段,燕京理工学院,,,,429,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科三批A段,燕京理工学院,,,,397,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科一批,燕山大学,,,,549,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科一批A段,燕山大学,,,,547,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科三批A段,燕山大学里仁学院,,,,445,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科三批A段,燕山大学里仁学院,,,,406,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科二批A段,牡丹江医学院,,,,437,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,牡丹江医学院,,,,431,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科二批A段,牡丹江师范学院,,,,450,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,牡丹江师范学院,,,,427,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科二批A段,玉林师范学院,,,,453,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科二批A段,玉溪师范学院,,,,439,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,玉溪师范学院,,,,438,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科三批,琼台师范学院,,,,487,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科三批,琼台师范学院,,,,453,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,甘肃农业大学,,,,433,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,甘肃医学院,,,,461,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科二批A段,甘肃政法大学,,,,501,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,甘肃政法大学,,,,500,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科二批A段,甘肃民族师范学院,,,,442,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,甘肃民族师范学院,,,,421,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科一批A段,电子科技大学,,,,626,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科三批,电子科技大学中山学院,,,,415,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科三批,电子科技大学中山学院,,,,377,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科三批A段,电子科技大学成都学院,,,,431,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科三批A段,电子科技大学成都学院,,,,404,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科二批A段,白城师范学院,,,,458,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,白城师范学院,,,,423,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科二批A段,百色学院,,,,441,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,百色学院,,,,413,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,皖南医学院,,,,487,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科三批A段,皖江工学院,,,,358,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科二批A段,盐城工学院,,,,483,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,盐城工学院,,,,476,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科二批A段,盐城师范学院,,,,488,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科一批A段,石家庄铁道大学,,,,533,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科一批A段,石家庄铁道大学,,,,526,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科三批A段,石家庄铁道大学四方学院,,,,434,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科三批A段,石家庄铁道大学四方学院,,,,399,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科二批A段,石河子大学,,,,486,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,石河子大学,,,,454,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科三批A段,福州外语外贸学院,,,,405,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科三批A段,福州外语外贸学院,,,,376,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科一批A段,福州大学,,,,575,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科一批A段,福州大学,,,,544,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科三批,福州大学至诚学院,,,,423,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科三批,福州大学至诚学院,,,,385,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科二批A段,福建农林大学,,,,486,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,福建农林大学,,,,487,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科一批A段,福建医科大学,,,,554,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科一批A段,福建师范大学,,,,557,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科一批A段,福建师范大学,,,,557,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,福建生物工程职业技术学院,,,,462,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科一批A段,空军军医大学,,,,589,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科二批A段,红河学院,,,,442,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,红河学院,,,,407,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,绍兴文理学院,,,,478,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科二批A段,绥化学院,,,,446,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,绥化学院,,,,407,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科三批A段,绵阳城市学院,,,,389,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科三批A段,绵阳城市学院,,,,372,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科二批A段,绵阳师范学院,,,,479,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,绵阳师范学院,,,,467,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科二批A段,聊城大学,,,,504,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科二批A段,聊城大学,,,,460,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科三批A段,聊城大学东昌学院,,,,428,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,物理,本科三批A段,聊城大学东昌学院,,,,390,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,黑龙江,历史,本科一批A段,苏州大学,,,,590,,黑龙江省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
